qid,docid,docno,rank,score,query
1118716,8980854,msmarco_passage_19_510630288,182,37.616333105823415,what does karl marx say about the nature of man
1118716,9340908,msmarco_passage_20_295857570,183,37.616333105823415,what does karl marx say about the nature of man
1118716,30321121,msmarco_passage_62_840077932,184,37.616333105823415,what does karl marx say about the nature of man
1118716,41214446,msmarco_passage_15_297572053,185,37.616333105823415,what does karl marx say about the nature of man
1118716,87711455,msmarco_passage_38_591083263,186,37.616333105823415,what does karl marx say about the nature of man
1118716,87825949,msmarco_passage_38_785417504,187,37.616333105823415,what does karl marx say about the nature of man
1118716,105117241,msmarco_passage_05_480928244,188,37.616333105823415,what does karl marx say about the nature of man
1118716,114547993,msmarco_passage_22_54727375,189,37.616333105823415,what does karl marx say about the nature of man
1118716,5424487,msmarco_passage_12_83975000,190,37.58891127234915,what does karl marx say about the nature of man
1118716,6403263,msmarco_passage_14_136053375,191,37.58891127234915,what does karl marx say about the nature of man
1118716,14955186,msmarco_passage_32_17192950,192,37.58891127234915,what does karl marx say about the nature of man
1118716,18117013,msmarco_passage_38_799598408,193,37.58891127234915,what does karl marx say about the nature of man
1118716,18770501,msmarco_passage_40_185814883,194,37.58891127234915,what does karl marx say about the nature of man
1118716,61382584,msmarco_passage_56_560950496,195,37.58891127234915,what does karl marx say about the nature of man
1118716,73864988,msmarco_passage_10_466352594,196,37.58891127234915,what does karl marx say about the nature of man
1118716,73864996,msmarco_passage_10_466355943,197,37.58891127234915,what does karl marx say about the nature of man
1118716,81436958,msmarco_passage_26_310623458,198,37.58891127234915,what does karl marx say about the nature of man
1118716,104420606,msmarco_passage_04_220814508,199,37.58891127234915,what does karl marx say about the nature of man
1118716,13890061,msmarco_passage_29_772380471,200,37.58750985762098,what does karl marx say about the nature of man
1118716,6408030,msmarco_passage_14_143340584,201,37.50688513051649,what does karl marx say about the nature of man
1118716,49205076,msmarco_passage_32_187223660,202,37.50290166997837,what does karl marx say about the nature of man
1118716,99122658,msmarco_passage_61_664042192,203,37.50290166997837,what does karl marx say about the nature of man
1118716,119557084,msmarco_passage_30_732666366,204,37.437515598199255,what does karl marx say about the nature of man
1118716,88482096,msmarco_passage_40_188769582,205,37.41122759803275,what does karl marx say about the nature of man
1118716,49198393,msmarco_passage_32_174709857,206,37.34649754471683,what does karl marx say about the nature of man
1118716,1318402,msmarco_passage_03_166241473,207,37.33953639397048,what does karl marx say about the nature of man
1118716,49778759,msmarco_passage_33_123609991,208,37.33953639397048,what does karl marx say about the nature of man
1118716,52546967,msmarco_passage_39_44145423,209,37.33953639397048,what does karl marx say about the nature of man
1118716,83968660,msmarco_passage_31_522558979,210,37.33953639397048,what does karl marx say about the nature of man
1118716,84868635,msmarco_passage_33_125679493,211,37.33953639397048,what does karl marx say about the nature of man
1118716,104294717,msmarco_passage_04_17029999,212,37.33953639397048,what does karl marx say about the nature of man
1118716,104420604,msmarco_passage_04_220813603,213,37.33953639397048,what does karl marx say about the nature of man
1118716,35767296,msmarco_passage_03_661791031,214,37.338009199034765,what does karl marx say about the nature of man
1118716,54361490,msmarco_passage_42_584329977,215,37.338009199034765,what does karl marx say about the nature of man
1118716,59187929,msmarco_passage_52_238315536,216,37.338009199034765,what does karl marx say about the nature of man
1118716,124398927,msmarco_passage_40_176570076,217,37.338009199034765,what does karl marx say about the nature of man
1118716,35874836,msmarco_passage_03_851927351,218,37.33286525646634,what does karl marx say about the nature of man
1118716,97585493,msmarco_passage_58_243687274,219,37.33286525646634,what does karl marx say about the nature of man
1118716,122642050,msmarco_passage_37_363314409,220,37.33286525646634,what does karl marx say about the nature of man
1118716,10158235,msmarco_passage_22_54724663,221,37.29635528728768,what does karl marx say about the nature of man
1118716,127058495,msmarco_passage_45_529632419,222,37.2138100432236,what does karl marx say about the nature of man
1118716,72551567,msmarco_passage_07_841005054,223,37.180004689465505,what does karl marx say about the nature of man
1118716,6415830,msmarco_passage_14_157653051,224,37.17356708322339,what does karl marx say about the nature of man
1118716,50984777,msmarco_passage_35_218674765,225,37.17356708322339,what does karl marx say about the nature of man
1118716,68898606,msmarco_passage_01_194953144,226,37.17356708322339,what does karl marx say about the nature of man
1118716,1704552,msmarco_passage_04_81161003,227,37.06377368903853,what does karl marx say about the nature of man
1118716,7120007,msmarco_passage_15_590873558,228,37.06377368903853,what does karl marx say about the nature of man
1118716,53338631,msmarco_passage_40_550405617,229,37.06377368903853,what does karl marx say about the nature of man
1118716,110892964,msmarco_passage_15_602202376,230,37.06377368903853,what does karl marx say about the nature of man
1118716,127989224,msmarco_passage_47_449592639,231,37.06377368903853,what does karl marx say about the nature of man
1118716,28601276,msmarco_passage_59_640410043,232,37.03331263595378,what does karl marx say about the nature of man
1118716,107236825,msmarco_passage_09_312975705,233,37.03331263595378,what does karl marx say about the nature of man
1118716,16823636,msmarco_passage_35_218676853,234,37.00655687920428,what does karl marx say about the nature of man
1118716,49775743,msmarco_passage_33_119692994,235,37.00655687920428,what does karl marx say about the nature of man
1118716,70051406,msmarco_passage_03_157974701,236,37.00655687920428,what does karl marx say about the nature of man
1118716,79799843,msmarco_passage_22_818865724,237,37.00655687920428,what does karl marx say about the nature of man
1118716,9783438,msmarco_passage_21_234075726,238,36.931379231825126,what does karl marx say about the nature of man
1118716,41565532,msmarco_passage_16_74576390,239,36.858572536836405,what does karl marx say about the nature of man
1118716,102716776,msmarco_passage_00_713288241,240,36.858572536836405,what does karl marx say about the nature of man
1118716,24835420,msmarco_passage_52_241502980,241,36.79579952385515,what does karl marx say about the nature of man
1118716,34005121,msmarco_passage_00_251013374,242,36.79579952385515,what does karl marx say about the nature of man
1118716,68302445,msmarco_passage_00_251024443,243,36.79579952385515,what does karl marx say about the nature of man
1118716,1312073,msmarco_passage_03_152933670,244,36.793537148820604,what does karl marx say about the nature of man
1118716,35477667,msmarco_passage_03_155323916,245,36.793537148820604,what does karl marx say about the nature of man
1118716,13890063,msmarco_passage_29_772382388,246,36.767301392983924,what does karl marx say about the nature of man
1118716,14205793,msmarco_passage_30_466372674,247,36.767301392983924,what does karl marx say about the nature of man
1118716,14281546,msmarco_passage_30_601923723,248,36.767301392983924,what does karl marx say about the nature of man
1118716,24873970,msmarco_passage_52_310194355,249,36.767301392983924,what does karl marx say about the nature of man
1118716,38758253,msmarco_passage_10_72349361,250,36.767301392983924,what does karl marx say about the nature of man
1118716,52484969,msmarco_passage_38_804673248,251,36.767301392983924,what does karl marx say about the nature of man
1118716,57676240,msmarco_passage_49_228408688,252,36.767301392983924,what does karl marx say about the nature of man
1118716,58950171,msmarco_passage_51_698425653,253,36.767301392983924,what does karl marx say about the nature of man
1118716,77897617,msmarco_passage_18_820233153,254,36.767301392983924,what does karl marx say about the nature of man
1118716,118772635,msmarco_passage_29_382467292,255,36.767301392983924,what does karl marx say about the nature of man
1118716,2477064,msmarco_passage_05_680265914,256,36.6971336483846,what does karl marx say about the nature of man
1118716,48290967,msmarco_passage_30_294089022,257,36.6971336483846,what does karl marx say about the nature of man
1118716,115466749,msmarco_passage_23_573234782,258,36.6971336483846,what does karl marx say about the nature of man
1118716,3800211,msmarco_passage_08_587601098,259,36.67957210202106,what does karl marx say about the nature of man
1118716,14147853,msmarco_passage_30_362820943,260,36.67957210202106,what does karl marx say about the nature of man
1118716,17689612,msmarco_passage_36_513421943,261,36.67957210202106,what does karl marx say about the nature of man
1118716,68565214,msmarco_passage_00_644763247,262,36.67957210202106,what does karl marx say about the nature of man
1118716,68880775,msmarco_passage_01_173172782,263,36.67957210202106,what does karl marx say about the nature of man
1118716,69284658,msmarco_passage_01_755597792,264,36.67957210202106,what does karl marx say about the nature of man
1118716,93750956,msmarco_passage_50_592907600,265,36.67957210202106,what does karl marx say about the nature of man
1118716,114879095,msmarco_passage_22_556282376,266,36.67957210202106,what does karl marx say about the nature of man
1118716,82792808,msmarco_passage_29_161907054,267,36.633365863032274,what does karl marx say about the nature of man
1118716,91092359,msmarco_passage_45_354983385,268,36.62678713748215,what does karl marx say about the nature of man
1118716,91101097,msmarco_passage_45_370054402,269,36.62678713748215,what does karl marx say about the nature of man
1118716,34918953,msmarco_passage_02_44893626,270,36.54744377881367,what does karl marx say about the nature of man
1118716,100575889,msmarco_passage_65_247910958,271,36.5272127405821,what does karl marx say about the nature of man
1118716,110691924,msmarco_passage_15_297573782,272,36.5272127405821,what does karl marx say about the nature of man
1118716,68669108,msmarco_passage_00_786094811,273,36.487637762282546,what does karl marx say about the nature of man
1118716,88302944,msmarco_passage_39_743680774,274,36.4682677298623,what does karl marx say about the nature of man
1118716,34842508,msmarco_passage_01_779628357,275,36.43461998342606,what does karl marx say about the nature of man
1118716,34558958,msmarco_passage_01_284578826,276,36.42099856677459,what does karl marx say about the nature of man
1118716,104105799,msmarco_passage_03_556679932,277,36.42099856677459,what does karl marx say about the nature of man
1118716,15220947,msmarco_passage_32_459746620,278,36.396576787799646,what does karl marx say about the nature of man
1118716,43144417,msmarco_passage_19_365376609,279,36.396576787799646,what does karl marx say about the nature of man
