qid,docid,docno,rank,score,query
1122767,5303961,5303961,147,22.62513300537602,what amino produces carnitine
1122767,1176273,1176273,148,22.616516521286677,what amino produces carnitine
1122767,3192617,3192617,149,22.616516521286677,what amino produces carnitine
1122767,1489268,1489268,150,22.553362136051373,what amino produces carnitine
1122767,2906425,2906425,151,22.553362136051373,what amino produces carnitine
1122767,6179206,6179206,152,22.54095695329783,what amino produces carnitine
1122767,6762759,6762759,153,22.481005337510652,what amino produces carnitine
1122767,1368161,1368161,154,22.472713377223588,what amino produces carnitine
1122767,4816331,4816331,155,22.429859749171605,what amino produces carnitine
1122767,7394134,7394134,156,22.429859749171605,what amino produces carnitine
1122767,2554191,2554191,157,22.346575349769154,what amino produces carnitine
1122767,1368153,1368153,158,22.33745842363868,what amino produces carnitine
1122767,1489272,1489272,159,22.33745842363868,what amino produces carnitine
1122767,4824676,4824676,160,22.32528955000934,what amino produces carnitine
1122767,6179210,6179210,161,22.311885760888323,what amino produces carnitine
1122767,6224927,6224927,162,22.285844592247667,what amino produces carnitine
1122767,3402792,3402792,163,22.258983001497544,what amino produces carnitine
1122767,2859900,2859900,164,22.15329497541315,what amino produces carnitine
1122767,2859901,2859901,165,22.15329497541315,what amino produces carnitine
1122767,940618,940618,166,22.125649214170767,what amino produces carnitine
1122767,1489269,1489269,167,22.125649214170767,what amino produces carnitine
1122767,1489271,1489271,168,22.125649214170767,what amino produces carnitine
1122767,3024703,3024703,169,22.125649214170767,what amino produces carnitine
1122767,3514059,3514059,170,22.125649214170767,what amino produces carnitine
1122767,8061229,8061229,171,22.125649214170767,what amino produces carnitine
1122767,4824678,4824678,172,22.11370996116226,what amino produces carnitine
1122767,7472094,7472094,173,22.065170058310198,what amino produces carnitine
1122767,6676625,6676625,174,21.9778980289659,what amino produces carnitine
1122767,3858236,3858236,175,21.965946842953258,what amino produces carnitine
1122767,5604733,5604733,176,21.961857258884706,what amino produces carnitine
1122767,2912048,2912048,177,21.92586514350765,what amino produces carnitine
1122767,8326510,8326510,178,21.917819126503648,what amino produces carnitine
1122767,5796707,5796707,179,21.910007020637387,what amino produces carnitine
1122767,6179211,6179211,180,21.910007020637387,what amino produces carnitine
1122767,4671857,4671857,181,21.89648633796582,what amino produces carnitine
1122767,1423736,1423736,182,21.861632242413087,what amino produces carnitine
1122767,6849068,6849068,183,21.829153995201395,what amino produces carnitine
1122767,8237590,8237590,184,21.768868853990185,what amino produces carnitine
1122767,366253,366253,185,21.765471205993247,what amino produces carnitine
1122767,1763996,1763996,186,21.758441326697465,what amino produces carnitine
1122767,6787666,6787666,187,21.725271983591806,what amino produces carnitine
1122767,1489273,1489273,188,21.713857074332115,what amino produces carnitine
1122767,5333789,5333789,189,21.662523596328334,what amino produces carnitine
1122767,3461705,3461705,190,21.630168757875325,what amino produces carnitine
1122767,5672619,5672619,191,21.630168757875325,what amino produces carnitine
1122767,6769578,6769578,192,21.630168757875325,what amino produces carnitine
1122767,5899657,5899657,193,21.57823035824547,what amino produces carnitine
1122767,6480741,6480741,194,21.56679764758215,what amino produces carnitine
1122767,193354,193354,195,21.519907963048386,what amino produces carnitine
1122767,1177966,1177966,196,21.513656068198426,what amino produces carnitine
1122767,5877495,5877495,197,21.513656068198426,what amino produces carnitine
1122767,4824675,4824675,198,21.50236798932849,what amino produces carnitine
1122767,5535841,5535841,199,21.484307235775297,what amino produces carnitine
1122767,2955259,2955259,200,21.455409884028068,what amino produces carnitine
1122767,6378070,6378070,201,21.44799569899573,what amino produces carnitine
1122767,591003,591003,202,21.438563292491533,what amino produces carnitine
1122767,1276296,1276296,203,21.438563292491533,what amino produces carnitine
1122767,4559500,4559500,204,21.359445835215425,what amino produces carnitine
1122767,5426737,5426737,205,21.32840078235766,what amino produces carnitine
1122767,5672618,5672618,206,21.32840078235766,what amino produces carnitine
1122767,3858230,3858230,207,21.32823058693873,what amino produces carnitine
1122767,1423732,1423732,208,21.32733288655584,what amino produces carnitine
1122767,6764246,6764246,209,21.32733288655584,what amino produces carnitine
1122767,2019368,2019368,210,21.317113028353752,what amino produces carnitine
1122767,8326515,8326515,211,21.317113028353752,what amino produces carnitine
1122767,8290122,8290122,212,21.276716509931408,what amino produces carnitine
1122767,1238931,1238931,213,21.258648206734104,what amino produces carnitine
1122767,4868382,4868382,214,21.243541406011524,what amino produces carnitine
1122767,716633,716633,215,21.217354699654045,what amino produces carnitine
1122767,1581423,1581423,216,21.20680524518244,what amino produces carnitine
1122767,6787664,6787664,217,21.20680524518244,what amino produces carnitine
1122767,654516,654516,218,21.17597502885217,what amino produces carnitine
1122767,317806,317806,219,21.172769666876,what amino produces carnitine
1122767,2360478,2360478,220,21.172769666876,what amino produces carnitine
1122767,3402791,3402791,221,21.15292758053333,what amino produces carnitine
1122767,8622183,8622183,222,21.14592853694862,what amino produces carnitine
1122767,1448721,1448721,223,21.12412860778467,what amino produces carnitine
1122767,2019364,2019364,224,21.12412860778467,what amino produces carnitine
1122767,2859899,2859899,225,21.12412860778467,what amino produces carnitine
1122767,3467789,3467789,226,21.12412860778467,what amino produces carnitine
1122767,3514058,3514058,227,21.12412860778467,what amino produces carnitine
1122767,5468408,5468408,228,21.12412860778467,what amino produces carnitine
1122767,4061303,4061303,229,21.117324258468578,what amino produces carnitine
1122767,1225789,1225789,230,21.107086287725377,what amino produces carnitine
1122767,3858227,3858227,231,21.103903193818365,what amino produces carnitine
1122767,2857405,2857405,232,21.032725766475643,what amino produces carnitine
1122767,7472103,7472103,233,21.001064117906374,what amino produces carnitine
1122767,118280,118280,234,20.981789874495036,what amino produces carnitine
1122767,963928,963928,235,20.972863764250345,what amino produces carnitine
1122767,992693,992693,236,20.960790171056264,what amino produces carnitine
1122767,5907043,5907043,237,20.960790171056264,what amino produces carnitine
1122767,8515146,8515146,238,20.960790171056264,what amino produces carnitine
1122767,3858229,3858229,239,20.943175173498002,what amino produces carnitine
1122767,1489266,1489266,240,20.934607024766258,what amino produces carnitine
1122767,2312345,2312345,241,20.934607024766258,what amino produces carnitine
1122767,3024705,3024705,242,20.934607024766258,what amino produces carnitine
1122767,4550502,4550502,243,20.934607024766258,what amino produces carnitine
1122767,4661958,4661958,244,20.915561970302896,what amino produces carnitine
1122767,4627829,4627829,245,20.87709959656216,what amino produces carnitine
1122767,4461306,4461306,246,20.84555467504881,what amino produces carnitine
1122767,3433819,3433819,247,20.840807438503482,what amino produces carnitine
1122767,4366495,4366495,248,20.820843450006876,what amino produces carnitine
1122767,859332,859332,249,20.79465117026361,what amino produces carnitine
1122767,1703857,1703857,250,20.79465117026361,what amino produces carnitine
1122767,219759,219759,251,20.760134978044807,what amino produces carnitine
1122767,3819183,3819183,252,20.760134978044807,what amino produces carnitine
1122767,1368160,1368160,253,20.74845590434888,what amino produces carnitine
1122767,2019365,2019365,254,20.74845590434888,what amino produces carnitine
1122767,3297821,3297821,255,20.74845590434888,what amino produces carnitine
1122767,3407778,3407778,256,20.74845590434888,what amino produces carnitine
1122767,8779993,8779993,257,20.713688371713488,what amino produces carnitine
1122767,8830368,8830368,258,20.713688371713488,what amino produces carnitine
1122767,581929,581929,259,20.69204423794648,what amino produces carnitine
1122767,4106978,4106978,260,20.68642761093302,what amino produces carnitine
1122767,6547676,6547676,261,20.672971207490605,what amino produces carnitine
1122767,5672616,5672616,262,20.6559879418608,what amino produces carnitine
1122767,6769576,6769576,263,20.6559879418608,what amino produces carnitine
1122767,716634,716634,264,20.646608325338956,what amino produces carnitine
