qid,docid,docno,rank,score,query
962179,4257873,4257873,72,30.193323872558736,when was the salvation army founded
962179,4606388,4606388,73,30.18874099315886,when was the salvation army founded
962179,2329697,2329697,74,30.105186515647006,when was the salvation army founded
962179,2186433,2186433,75,29.978633329942696,when was the salvation army founded
962179,2925975,2925975,76,29.92795619997263,when was the salvation army founded
962179,5642479,5642479,77,29.92795619997263,when was the salvation army founded
962179,7126017,7126017,78,29.92795619997263,when was the salvation army founded
962179,302861,302861,79,29.826782954001928,when was the salvation army founded
962179,536180,536180,80,29.657017575291768,when was the salvation army founded
962179,2978868,2978868,81,29.657017575291768,when was the salvation army founded
962179,5919338,5919338,82,29.657017575291768,when was the salvation army founded
962179,5653653,5653653,83,29.47221023688459,when was the salvation army founded
962179,931969,931969,84,29.39094056814825,when was the salvation army founded
962179,1645087,1645087,85,29.39094056814825,when was the salvation army founded
962179,4717424,4717424,86,29.39094056814825,when was the salvation army founded
962179,6675259,6675259,87,29.39094056814825,when was the salvation army founded
962179,2978866,2978866,88,29.35669289850372,when was the salvation army founded
962179,8785374,8785374,89,29.35669289850372,when was the salvation army founded
962179,902373,902373,90,29.129595489618293,when was the salvation army founded
962179,1006861,1006861,91,29.129595489618293,when was the salvation army founded
962179,4511499,4511499,92,29.000843553929574,when was the salvation army founded
962179,5886688,5886688,93,28.986047563110567,when was the salvation army founded
962179,1645084,1645084,94,28.87285722291293,when was the salvation army founded
962179,7428148,7428148,95,28.87285722291293,when was the salvation army founded
962179,4606387,4606387,96,28.859203492803523,when was the salvation army founded
962179,181089,181089,97,28.833305829801894,when was the salvation army founded
962179,5427064,5427064,98,28.731822384383157,when was the salvation army founded
962179,7260574,7260574,99,28.64910803614235,when was the salvation army founded
962179,8811425,8811425,100,28.64910803614235,when was the salvation army founded
962179,8811427,8811427,101,28.64910803614235,when was the salvation army founded
962179,302864,302864,102,28.620605023652228,when was the salvation army founded
962179,302866,302866,103,28.611116618715837,when was the salvation army founded
962179,5653659,5653659,104,28.531756200251756,when was the salvation army founded
962179,4511497,4511497,105,28.445492570776615,when was the salvation army founded
962179,3705165,3705165,106,28.445207215287432,when was the salvation army founded
962179,5642481,5642481,107,28.372722330518307,when was the salvation army founded
962179,8768974,8768974,108,28.372722330518307,when was the salvation army founded
962179,7733810,7733810,109,28.31827308988289,when was the salvation army founded
962179,534563,534563,110,28.136432788897,when was the salvation army founded
962179,1645086,1645086,111,28.12909658566365,when was the salvation army founded
962179,6898294,6898294,112,28.12909658566365,when was the salvation army founded
962179,5427065,5427065,113,28.119931223481366,when was the salvation army founded
962179,302862,302862,114,27.88961906429297,when was the salvation army founded
962179,2697160,2697160,115,27.88961906429297,when was the salvation army founded
962179,3500988,3500988,116,27.88961906429297,when was the salvation army founded
962179,5642478,5642478,117,27.88961906429297,when was the salvation army founded
962179,6522533,6522533,118,27.88961906429297,when was the salvation army founded
962179,8785371,8785371,119,27.84122112366505,when was the salvation army founded
962179,5919343,5919343,120,27.68079442995999,when was the salvation army founded
962179,7428144,7428144,121,27.68079442995999,when was the salvation army founded
962179,8689051,8689051,122,27.68079442995999,when was the salvation army founded
962179,4511500,4511500,123,27.654184712876855,when was the salvation army founded
962179,4511502,4511502,124,27.654184712876855,when was the salvation army founded
962179,5642482,5642482,125,27.654184712876855,when was the salvation army founded
962179,6980699,6980699,126,27.654184712876855,when was the salvation army founded
962179,8785375,8785375,127,27.600046566271853,when was the salvation army founded
962179,336116,336116,128,27.521429913691396,when was the salvation army founded
962179,6675257,6675257,129,27.378881936282735,when was the salvation army founded
962179,1439020,1439020,130,27.255005460061643,when was the salvation army founded
962179,4606384,4606384,131,27.255005460061643,when was the salvation army founded
962179,6575559,6575559,132,27.22077578762145,when was the salvation army founded
962179,6575562,6575562,133,27.22077578762145,when was the salvation army founded
962179,7428150,7428150,134,27.22077578762145,when was the salvation army founded
962179,5642480,5642480,135,27.195042747810625,when was the salvation army founded
962179,1882903,1882903,136,27.01356856662428,when was the salvation army founded
962179,6675260,6675260,137,26.971142038313566,when was the salvation army founded
962179,7470729,7470729,138,26.971142038313566,when was the salvation army founded
962179,6575563,6575563,139,26.775797019984132,when was the salvation army founded
962179,6575565,6575565,140,26.775797019984132,when was the salvation army founded
962179,8689059,8689059,141,26.775797019984132,when was the salvation army founded
962179,2096057,2096057,142,26.65893507272865,when was the salvation army founded
962179,3744010,3744010,143,26.65893507272865,when was the salvation army founded
962179,4209392,4209392,144,26.597856342133277,when was the salvation army founded
962179,2186434,2186434,145,26.591214261015775,when was the salvation army founded
962179,931977,931977,146,26.534221886256546,when was the salvation army founded
962179,1006864,1006864,147,26.46205619769288,when was the salvation army founded
962179,4511503,4511503,148,26.345132418494167,when was the salvation army founded
962179,8746011,8746011,149,26.345132418494167,when was the salvation army founded
962179,2925974,2925974,150,26.32102758844182,when was the salvation army founded
962179,4168107,4168107,151,26.282174532873977,when was the salvation army founded
962179,2329699,2329699,152,26.11123188496667,when was the salvation army founded
962179,6904859,6904859,153,26.11123188496667,when was the salvation army founded
962179,6980698,6980698,154,26.11123188496667,when was the salvation army founded
962179,7354855,7354855,155,26.11123188496667,when was the salvation army founded
962179,4257872,4257872,156,25.96023443381665,when was the salvation army founded
962179,8785369,8785369,157,25.96023443381665,when was the salvation army founded
962179,302863,302863,158,25.928102225003084,when was the salvation army founded
962179,2978867,2978867,159,25.928102225003084,when was the salvation army founded
962179,3422319,3422319,160,25.928102225003084,when was the salvation army founded
962179,6134794,6134794,161,25.928102225003084,when was the salvation army founded
962179,7529143,7529143,162,25.928102225003084,when was the salvation army founded
962179,8032268,8032268,163,25.928102225003084,when was the salvation army founded
962179,8689052,8689052,164,25.928102225003084,when was the salvation army founded
962179,380357,380357,165,25.656272990972,when was the salvation army founded
962179,2978862,2978862,166,25.656272990972,when was the salvation army founded
962179,8785372,8785372,167,25.656272990972,when was the salvation army founded
962179,6788796,6788796,168,25.64878512593914,when was the salvation army founded
962179,302867,302867,169,25.52406905158133,when was the salvation army founded
962179,6898289,6898289,170,25.52406905158133,when was the salvation army founded
962179,8689050,8689050,171,25.52406905158133,when was the salvation army founded
962179,6904863,6904863,172,25.50144264909198,when was the salvation army founded
962179,536176,536176,173,25.32886793832041,when was the salvation army founded
962179,5427072,5427072,174,25.304459893032917,when was the salvation army founded
962179,213561,213561,175,25.132434629932284,when was the salvation army founded
962179,2978864,2978864,176,25.132434629932284,when was the salvation army founded
962179,2978865,2978865,177,25.132434629932284,when was the salvation army founded
962179,3982056,3982056,178,25.132434629932284,when was the salvation army founded
962179,8032267,8032267,179,25.132434629932284,when was the salvation army founded
962179,4209394,4209394,180,25.089182016687175,when was the salvation army founded
962179,7117197,7117197,181,24.91948490292774,when was the salvation army founded
962179,651112,651112,182,24.75263685554066,when was the salvation army founded
962179,931120,931120,183,24.75263685554066,when was the salvation army founded
962179,6827646,6827646,184,24.75263685554066,when was the salvation army founded
962179,6901240,6901240,185,24.75263685554066,when was the salvation army founded
962179,8811423,8811423,186,24.75263685554066,when was the salvation army founded
962179,6522530,6522530,187,24.712392798115275,when was the salvation army founded
962179,4072168,4072168,188,24.6508638190652,when was the salvation army founded
962179,1015976,1015976,189,24.614461356905736,when was the salvation army founded
962179,2925971,2925971,190,24.510844233164637,when was the salvation army founded
962179,5642477,5642477,191,24.510844233164637,when was the salvation army founded
962179,7340120,7340120,192,24.415273144533145,when was the salvation army founded
962179,302869,302869,193,24.384147095841506,when was the salvation army founded
962179,536177,536177,194,24.384147095841506,when was the salvation army founded
962179,3422315,3422315,195,24.384147095841506,when was the salvation army founded
962179,5653658,5653658,196,24.384147095841506,when was the salvation army founded
962179,8811420,8811420,197,24.384147095841506,when was the salvation army founded
962179,3661633,3661633,198,24.18363864596028,when was the salvation army founded
962179,931971,931971,199,24.02646773530023,when was the salvation army founded
962179,1006862,1006862,200,24.02646773530023,when was the salvation army founded
962179,2432518,2432518,201,24.02646773530023,when was the salvation army founded
962179,2861299,2861299,202,24.02646773530023,when was the salvation army founded
962179,3383151,3383151,203,24.02646773530023,when was the salvation army founded
962179,3896629,3896629,204,24.02646773530023,when was the salvation army founded
962179,4257871,4257871,205,24.02646773530023,when was the salvation army founded
962179,4606386,4606386,206,24.02646773530023,when was the salvation army founded
962179,6385544,6385544,207,24.02646773530023,when was the salvation army founded
962179,8811421,8811421,208,24.02646773530023,when was the salvation army founded
962179,8811428,8811428,209,24.02646773530023,when was the salvation army founded
962179,302860,302860,210,23.679129933429472,when was the salvation army founded
