qid,docid,docno,rank,score,query
2006394,86475000,msmarco_passage_37_155672209,236,15.090760476511363,what does septrin heal
2006394,86475001,msmarco_passage_37_155673130,237,15.090760476511363,what does septrin heal
2006394,122402911,msmarco_passage_37_155667327,238,15.090760476511363,what does septrin heal
2006394,122402914,msmarco_passage_37_155669885,239,15.090760476511363,what does septrin heal
2006394,122402915,msmarco_passage_37_155670816,240,15.090760476511363,what does septrin heal
2006394,122402916,msmarco_passage_37_155671745,241,15.090760476511363,what does septrin heal
2006394,122402917,msmarco_passage_37_155672673,242,15.090760476511363,what does septrin heal
2006394,14032079,msmarco_passage_30_153823359,243,15.082009922777651,what does septrin heal
2006394,40250812,msmarco_passage_13_253351021,244,15.082009922777651,what does septrin heal
2006394,69880951,msmarco_passage_02_776753753,245,15.082009922777651,what does septrin heal
2006394,83897103,msmarco_passage_31_393395648,246,15.082009922777651,what does septrin heal
2006394,14617110,msmarco_passage_31_304529872,247,15.070358291726246,what does septrin heal
2006394,40275301,msmarco_passage_13_301519056,248,15.070358291726246,what does septrin heal
2006394,48779694,msmarco_passage_31_304142654,249,15.070358291726246,what does septrin heal
2006394,68811090,msmarco_passage_01_87258485,250,15.070358291726246,what does septrin heal
2006394,81776653,msmarco_passage_27_50962861,251,15.070358291726246,what does septrin heal
2006394,86121208,msmarco_passage_35_312513837,252,15.070358291726246,what does septrin heal
2006394,90385153,msmarco_passage_43_864772530,253,15.070358291726246,what does septrin heal
2006394,90421289,msmarco_passage_44_60298714,254,15.070358291726246,what does septrin heal
2006394,112426098,msmarco_passage_18_317085674,255,15.070358291726246,what does septrin heal
2006394,127084203,msmarco_passage_45_574053225,256,15.070358291726246,what does septrin heal
2006394,129288858,msmarco_passage_50_139500751,257,15.070358291726246,what does septrin heal
2006394,14658093,msmarco_passage_31_375484621,258,15.054076220571542,what does septrin heal
2006394,33882266,msmarco_passage_00_75529782,259,15.054076220571542,what does septrin heal
2006394,34216279,msmarco_passage_00_551980812,260,15.054076220571542,what does septrin heal
2006394,37270464,msmarco_passage_06_715920649,261,15.054076220571542,what does septrin heal
2006394,40484089,msmarco_passage_13_693955946,262,15.054076220571542,what does septrin heal
2006394,44398091,msmarco_passage_22_60879820,263,15.054076220571542,what does septrin heal
2006394,44830724,msmarco_passage_22_861344103,264,15.054076220571542,what does septrin heal
2006394,48626744,msmarco_passage_31_33947360,265,15.054076220571542,what does septrin heal
2006394,56745478,msmarco_passage_47_356818441,266,15.054076220571542,what does septrin heal
2006394,59817350,msmarco_passage_53_459142565,267,15.054076220571542,what does septrin heal
2006394,75229328,msmarco_passage_13_321823072,268,15.054076220571542,what does septrin heal
2006394,82307800,msmarco_passage_28_149662408,269,15.054076220571542,what does septrin heal
2006394,92685849,msmarco_passage_48_506259682,270,15.054076220571542,what does septrin heal
2006394,3319450,msmarco_passage_07_529647739,271,15.029718974144311,what does septrin heal
2006394,5727396,msmarco_passage_12_643497833,272,15.029718974144311,what does septrin heal
2006394,10673010,msmarco_passage_23_125896786,273,15.029718974144311,what does septrin heal
2006394,18218894,msmarco_passage_39_103689553,274,15.029718974144311,what does septrin heal
2006394,79822134,msmarco_passage_22_858157777,275,15.029718974144311,what does septrin heal
2006394,82571828,msmarco_passage_28_627368713,276,15.029718974144311,what does septrin heal
2006394,90065460,msmarco_passage_43_306596691,277,15.029718974144311,what does septrin heal
2006394,91937726,msmarco_passage_47_86086165,278,15.029718974144311,what does septrin heal
2006394,37583225,msmarco_passage_07_429326634,279,15.023724861418643,what does septrin heal
2006394,55026186,msmarco_passage_43_865284230,280,15.023724861418643,what does septrin heal
2006394,75389753,msmarco_passage_13_613335903,281,15.023724861418643,what does septrin heal
2006394,6217052,msmarco_passage_13_671795674,282,15.00250754440816,what does septrin heal
2006394,14669678,msmarco_passage_31_393884590,283,15.00250754440816,what does septrin heal
2006394,23771791,msmarco_passage_50_135184564,284,15.00250754440816,what does septrin heal
2006394,29469353,msmarco_passage_61_319448861,285,15.00250754440816,what does septrin heal
2006394,54956712,msmarco_passage_43_745242871,286,15.00250754440816,what does septrin heal
2006394,58119505,msmarco_passage_50_135217423,287,15.00250754440816,what does septrin heal
2006394,60092265,msmarco_passage_54_63240577,288,15.00250754440816,what does septrin heal
2006394,84244748,msmarco_passage_32_121207804,289,15.00250754440816,what does septrin heal
2006394,89951522,msmarco_passage_43_110389859,290,15.00250754440816,what does septrin heal
2006394,93798589,msmarco_passage_50_673059392,291,15.00250754440816,what does septrin heal
2006394,107608026,msmarco_passage_10_5829887,292,15.00250754440816,what does septrin heal
2006394,114744659,msmarco_passage_22_353905461,293,15.00250754440816,what does septrin heal
2006394,129285765,msmarco_passage_50_134657695,294,15.00250754440816,what does septrin heal
2006394,129289911,msmarco_passage_50_141105180,295,15.00250754440816,what does septrin heal
2006394,1528999,msmarco_passage_03_597647589,296,14.972903781782692,what does septrin heal
2006394,5396494,msmarco_passage_12_28376870,297,14.972903781782692,what does septrin heal
2006394,6021180,msmarco_passage_13_310433884,298,14.972903781782692,what does septrin heal
2006394,13676849,msmarco_passage_29_381330002,299,14.972903781782692,what does septrin heal
2006627,46296062,msmarco_passage_26_81229126,0,23.778018227855522,what is 311 for
2006627,134500146,msmarco_passage_60_590992864,1,23.699513021389702,what is 311 for
2006627,108939634,msmarco_passage_12_272138854,2,23.560914869440293,what is 311 for
2006627,15525502,msmarco_passage_32_858705893,3,23.323828182358078,what is 311 for
2006627,107484155,msmarco_passage_09_687789788,4,23.323828182358078,what is 311 for
2006627,118698356,msmarco_passage_29_269064941,5,23.13409805967295,what is 311 for
2006627,29101449,msmarco_passage_60_592553382,6,22.841059348147517,what is 311 for
2006627,22396899,msmarco_passage_47_360438765,7,22.741798050470695,what is 311 for
2006627,5385573,msmarco_passage_12_8791311,8,22.682863990609153,what is 311 for
2006627,104395400,msmarco_passage_04_181804028,9,22.682863990609153,what is 311 for
2006627,93438333,msmarco_passage_50_54237061,10,22.659166551207722,what is 311 for
2006627,122134059,msmarco_passage_36_780693865,11,22.659166551207722,what is 311 for
2006627,14556418,msmarco_passage_31_201109291,12,22.536339093825802,what is 311 for
2006627,47810750,msmarco_passage_29_269065290,13,22.536339093825802,what is 311 for
2006627,47810749,msmarco_passage_29_269064519,14,22.426117056457088,what is 311 for
2006627,3777943,msmarco_passage_08_544738605,15,22.334559303091897,what is 311 for
2006627,39293821,msmarco_passage_11_211708138,16,22.334559303091897,what is 311 for
2006627,17974667,msmarco_passage_36_780700598,17,22.311380797067432,what is 311 for
2006627,41490661,msmarco_passage_15_807079861,18,22.3014618722297,what is 311 for
2006627,62926986,msmarco_passage_59_598082049,19,22.24889592263218,what is 311 for
2006627,97104940,msmarco_passage_57_267524785,20,22.24889592263218,what is 311 for
2006627,87406967,msmarco_passage_38_193054127,21,22.197812586556346,what is 311 for
2006627,122134062,msmarco_passage_36_780696984,22,22.197812586556346,what is 311 for
2006627,54059944,msmarco_passage_42_61249637,23,22.14552860330563,what is 311 for
2006627,58069332,msmarco_passage_50_46211011,24,22.07041219020504,what is 311 for
2006627,17974662,msmarco_passage_36_780695112,25,21.974109684690873,what is 311 for
2006627,84214827,msmarco_passage_32_70909646,26,21.974109684690873,what is 311 for
2006627,86206964,msmarco_passage_36_780698907,27,21.863940564839602,what is 311 for
2006627,57878945,msmarco_passage_49_578787608,28,21.776906697113315,what is 311 for
2006627,72080345,msmarco_passage_07_64467124,29,21.776906697113315,what is 311 for
2006627,53863250,msmarco_passage_41_584220949,30,21.754870619208713,what is 311 for
2006627,34450501,msmarco_passage_01_77178564,31,21.69545982577013,what is 311 for
2006627,67315756,msmarco_passage_67_945860445,32,21.69545982577013,what is 311 for
2006627,77351975,msmarco_passage_17_701346775,33,21.69545982577013,what is 311 for
2006627,58073905,msmarco_passage_50_54069761,34,21.64688347950778,what is 311 for
2006627,58073908,msmarco_passage_50_54073949,35,21.64688347950778,what is 311 for
2006627,93438435,msmarco_passage_50_54327637,36,21.64688347950778,what is 311 for
2006627,47430660,msmarco_passage_28_445177495,37,21.597159663163833,what is 311 for
2006627,110431410,msmarco_passage_14_777747909,38,21.56137627427946,what is 311 for
2006627,123164904,msmarco_passage_37_833899288,39,21.56137627427946,what is 311 for
2006627,8196446,msmarco_passage_17_815620577,40,21.42035560919749,what is 311 for
2006627,12073647,msmarco_passage_26_81232208,41,21.42035560919749,what is 311 for
2006627,47430656,msmarco_passage_28_445175811,42,21.42035560919749,what is 311 for
2006627,12738195,msmarco_passage_27_418490728,43,21.37614041169813,what is 311 for
2006627,119829738,msmarco_passage_31_328528606,44,21.29812049095548,what is 311 for
2006627,14973712,msmarco_passage_32_50294253,45,21.24642284443738,what is 311 for
2006627,40079760,msmarco_passage_12_802868202,46,21.24642284443738,what is 311 for
2006627,43820463,msmarco_passage_20_739688556,47,21.24642284443738,what is 311 for
2006627,53927123,msmarco_passage_41_698113043,48,21.24642284443738,what is 311 for
2006627,120557324,msmarco_passage_34_348309848,49,21.24642284443738,what is 311 for
2006627,69588469,msmarco_passage_02_340615160,50,21.16888865772747,what is 311 for
2006627,53927124,msmarco_passage_41_698113387,51,21.07529198786088,what is 311 for
2006627,92469949,msmarco_passage_48_134265771,52,21.07529198786088,what is 311 for
2006627,7238420,msmarco_passage_15_807282527,53,20.923257452420895,what is 311 for
2006627,7878570,msmarco_passage_17_237324340,54,20.923257452420895,what is 311 for
2006627,75722257,msmarco_passage_14_338604945,55,20.915073464312687,what is 311 for
2006627,16799084,msmarco_passage_35_176480222,56,20.90689587592248,what is 311 for
2006627,26490965,msmarco_passage_55_510004258,57,20.90689587592248,what is 311 for
2006627,108335825,msmarco_passage_11_235776432,58,20.90689587592248,what is 311 for
2006627,58074177,msmarco_passage_50_54331679,59,20.820106333169594,what is 311 for
2006627,58074181,msmarco_passage_50_54335063,60,20.820106333169594,what is 311 for
2006627,93438356,msmarco_passage_50_54257350,61,20.820106333169594,what is 311 for
2006627,93438449,msmarco_passage_50_54340037,62,20.820106333169594,what is 311 for
2006627,93438454,msmarco_passage_50_54344749,63,20.820106333169594,what is 311 for
2006627,9088078,msmarco_passage_19_706501932,64,20.79043470102804,what is 311 for
2006627,43330069,msmarco_passage_19_706502388,65,20.79043470102804,what is 311 for
2006627,11379675,msmarco_passage_24_553450106,66,20.741169474665465,what is 311 for
2006627,54058588,msmarco_passage_42_59089489,67,20.741169474665465,what is 311 for
2006627,68191217,msmarco_passage_00_59674082,68,20.741169474665465,what is 311 for
2006627,77351984,msmarco_passage_17_701350622,69,20.741169474665465,what is 311 for
2006627,58074236,msmarco_passage_50_54370741,70,20.721178714888666,what is 311 for
2006627,93438298,msmarco_passage_50_54205604,71,20.721178714888666,what is 311 for
2006627,93438387,msmarco_passage_50_54285196,72,20.721178714888666,what is 311 for
2006627,93438420,msmarco_passage_50_54314350,73,20.721178714888666,what is 311 for
2006627,13937133,msmarco_passage_29_855780712,74,20.667272651982177,what is 311 for
2006627,58075810,msmarco_passage_50_57935726,75,20.667272651982177,what is 311 for
2006627,129235750,msmarco_passage_50_41823609,76,20.667272651982177,what is 311 for
2006627,58074089,msmarco_passage_50_54253151,77,20.623186768272262,what is 311 for
2006627,82099780,msmarco_passage_27_640913309,78,20.59390052043603,what is 311 for
2006627,23728105,msmarco_passage_50_54824738,79,20.57804979598074,what is 311 for
2006627,26940596,msmarco_passage_56_413033231,80,20.57804979598074,what is 311 for
