qid,docid,docno,rank,score,query
1121709,7655401,7655401,78,18.17105484008789,what are the three percenters
1121709,7738971,7738971,79,18.16088104248047,what are the three percenters
1121709,765343,765343,80,18.158599853515625,what are the three percenters
1121709,1567975,1567975,81,18.128564834594727,what are the three percenters
1121709,3593845,3593845,82,18.123828887939453,what are the three percenters
1121709,4823062,4823062,83,18.121538162231445,what are the three percenters
1121709,8414206,8414206,84,18.12145233154297,what are the three percenters
1121709,4928912,4928912,85,18.114429473876957,what are the three percenters
1121709,1282652,1282652,86,18.10413360595703,what are the three percenters
1121709,2133181,2133181,87,18.10370635986328,what are the three percenters
1121709,7463094,7463094,88,18.07733154296875,what are the three percenters
1121709,1261213,1261213,89,18.07722282409668,what are the three percenters
1121709,7105907,7105907,90,18.06191062927246,what are the three percenters
1121709,3059199,3059199,91,18.05648422241211,what are the three percenters
1121709,8199354,8199354,92,18.05461883544922,what are the three percenters
1121709,4500555,4500555,93,18.049880981445312,what are the three percenters
1121709,3537865,3537865,94,18.03270530700684,what are the three percenters
1121709,8197864,8197864,95,18.01691436767578,what are the three percenters
1121709,2133183,2133183,96,17.96689224243164,what are the three percenters
1121709,7463090,7463090,97,17.962196350097656,what are the three percenters
1121709,5234461,5234461,98,17.959022521972656,what are the three percenters
1121709,8547684,8547684,99,17.951568603515625,what are the three percenters
1124210,2728448,2728448,0,24.06163024902344,tracheids are part of
1124210,2089544,2089544,1,23.994873046875,tracheids are part of
1124210,8026737,8026737,2,23.907379150390625,tracheids are part of
1124210,7443586,7443586,3,23.769893646240234,tracheids are part of
1124210,8026735,8026735,4,23.50347137451172,tracheids are part of
1124210,2494577,2494577,5,22.998863220214844,tracheids are part of
1124210,3162331,3162331,6,22.76339530944824,tracheids are part of
1124210,2258591,2258591,7,22.708982467651367,tracheids are part of
1124210,2258592,2258592,8,22.24201774597168,tracheids are part of
1124210,8492305,8492305,9,22.223621368408203,tracheids are part of
1124210,131190,131190,10,22.1650505065918,tracheids are part of
1124210,7695217,7695217,11,22.10687255859375,tracheids are part of
1124210,1689639,1689639,12,22.09692001342773,tracheids are part of
1124210,729893,729893,13,22.07201194763184,tracheids are part of
1124210,4648414,4648414,14,21.80170249938965,tracheids are part of
1124210,2258596,2258596,15,21.78865623474121,tracheids are part of
1124210,3587916,3587916,16,21.736385345458984,tracheids are part of
1124210,2258593,2258593,17,21.72837448120117,tracheids are part of
1124210,6541864,6541864,18,21.63687896728516,tracheids are part of
1124210,5366913,5366913,19,21.56326675415039,tracheids are part of
1124210,5366909,5366909,20,21.54365921020508,tracheids are part of
1124210,2258597,2258597,21,21.530418395996094,tracheids are part of
1124210,5587711,5587711,22,21.471248626708984,tracheids are part of
1124210,7205919,7205919,23,21.329769134521484,tracheids are part of
1124210,181177,181177,24,21.324451446533203,tracheids are part of
1124210,3859923,3859923,25,21.264558792114254,tracheids are part of
1124210,4958358,4958358,26,21.25986099243164,tracheids are part of
1124210,3546600,3546600,27,21.25640869140625,tracheids are part of
1124210,4002456,4002456,28,21.22607421875,tracheids are part of
1124210,4241350,4241350,29,21.154491424560547,tracheids are part of
1124210,7738980,7738980,30,21.058258056640625,tracheids are part of
1124210,4023900,4023900,31,21.015106201171875,tracheids are part of
1124210,7205917,7205917,32,21.00125312805176,tracheids are part of
1124210,5281849,5281849,33,20.981365203857425,tracheids are part of
1124210,3750823,3750823,34,20.9742488861084,tracheids are part of
1124210,5098936,5098936,35,20.971752166748047,tracheids are part of
1124210,7851118,7851118,36,20.905630111694336,tracheids are part of
1124210,1702003,1702003,37,20.90531539916992,tracheids are part of
1124210,181175,181175,38,20.76888656616211,tracheids are part of
1124210,5011612,5011612,39,20.767841339111328,tracheids are part of
1124210,2650269,2650269,40,20.765531539916992,tracheids are part of
1124210,6293322,6293322,41,20.72000503540039,tracheids are part of
1124210,1701417,1701417,42,20.704782485961918,tracheids are part of
1124210,2461683,2461683,43,20.68272399902344,tracheids are part of
1124210,2258594,2258594,44,20.673748016357425,tracheids are part of
1124210,7443588,7443588,45,20.659448623657227,tracheids are part of
1124210,3680801,3680801,46,20.60839462280273,tracheids are part of
1124210,7205920,7205920,47,20.60708999633789,tracheids are part of
1124210,3680798,3680798,48,20.5900821685791,tracheids are part of
1124210,4266460,4266460,49,20.52046585083008,tracheids are part of
1124210,7942807,7942807,50,20.512792587280277,tracheids are part of
1124210,729897,729897,51,20.492586135864254,tracheids are part of
1124210,6541866,6541866,52,20.459148406982425,tracheids are part of
1124210,4425464,4425464,53,20.446361541748047,tracheids are part of
1124210,4425463,4425463,54,20.435081481933597,tracheids are part of
1124210,3520553,3520553,55,20.418561935424805,tracheids are part of
1124210,546158,546158,56,20.409454345703125,tracheids are part of
1124210,5039696,5039696,57,20.3989200592041,tracheids are part of
1124210,2302081,2302081,58,20.39217567443848,tracheids are part of
1124210,1702004,1702004,59,20.353290557861328,tracheids are part of
1124210,1383615,1383615,60,20.34989356994629,tracheids are part of
1124210,1251133,1251133,61,20.34224319458008,tracheids are part of
1124210,5098941,5098941,62,20.337602615356445,tracheids are part of
1124210,3680802,3680802,63,20.333126068115234,tracheids are part of
1124210,1702010,1702010,64,20.315519332885746,tracheids are part of
1124210,6689006,6689006,65,20.27245140075684,tracheids are part of
1124210,371357,371357,66,20.25104141235352,tracheids are part of
1124210,6896369,6896369,67,20.233367919921875,tracheids are part of
1124210,2338694,2338694,68,20.23057174682617,tracheids are part of
1124210,7695224,7695224,69,20.22882843017578,tracheids are part of
1124210,7275367,7275367,70,20.221660614013672,tracheids are part of
1124210,7756780,7756780,71,20.21409034729004,tracheids are part of
1124210,729900,729900,72,20.21063041687012,tracheids are part of
1124210,7738978,7738978,73,20.193103790283203,tracheids are part of
1124210,1027213,1027213,74,20.166717529296875,tracheids are part of
1124210,97689,97689,75,20.15972900390625,tracheids are part of
1124210,555785,555785,76,20.152740478515625,tracheids are part of
1124210,7224102,7224102,77,20.145736694335938,tracheids are part of
1124210,3680800,3680800,78,20.14212417602539,tracheids are part of
1124210,2258598,2258598,79,20.141393661499023,tracheids are part of
1124210,829948,829948,80,20.138404846191406,tracheids are part of
1124210,2363509,2363509,81,20.13014793395996,tracheids are part of
1124210,3680805,3680805,82,20.105514526367188,tracheids are part of
1124210,371352,371352,83,20.098377227783203,tracheids are part of
1124210,6058281,6058281,84,20.0930290222168,tracheids are part of
1124210,2706316,2706316,85,20.08359909057617,tracheids are part of
1124210,6896372,6896372,86,20.072772979736328,tracheids are part of
1124210,1383617,1383617,87,20.064327239990234,tracheids are part of
1124210,1897052,1897052,88,20.05576705932617,tracheids are part of
1124210,5096926,5096926,89,20.04735946655273,tracheids are part of
1124210,3680799,3680799,90,20.04256629943848,tracheids are part of
1124210,7710992,7710992,91,20.030424118041992,tracheids are part of
1124210,2654884,2654884,92,20.027976989746094,tracheids are part of
1124210,1313513,1313513,93,20.020463943481445,tracheids are part of
1124210,6172881,6172881,94,20.00970458984375,tracheids are part of
1124210,3031380,3031380,95,20.00893211364746,tracheids are part of
1124210,4074149,4074149,96,19.990074157714844,tracheids are part of
1124210,2754117,2754117,97,19.95926284790039,tracheids are part of
1124210,7710994,7710994,98,19.95536422729492,tracheids are part of
1124210,1702008,1702008,99,19.946701049804688,tracheids are part of
1129237,8588226,8588226,0,28.207489013671875,hydrogen is a liquid below what temperature
1129237,8588222,8588222,1,27.477718353271484,hydrogen is a liquid below what temperature
1129237,8588219,8588219,2,27.103466033935547,hydrogen is a liquid below what temperature
1129237,4254811,4254811,3,26.251609802246094,hydrogen is a liquid below what temperature
1129237,6080460,6080460,4,26.138072967529297,hydrogen is a liquid below what temperature
1129237,128984,128984,5,26.11449813842773,hydrogen is a liquid below what temperature
1129237,4254816,4254816,6,26.06804656982422,hydrogen is a liquid below what temperature
1129237,128989,128989,7,25.9880485534668,hydrogen is a liquid below what temperature
1129237,3905802,3905802,8,25.69131851196289,hydrogen is a liquid below what temperature
1129237,3905057,3905057,9,25.678312301635746,hydrogen is a liquid below what temperature
1129237,7350325,7350325,10,24.99462127685547,hydrogen is a liquid below what temperature
1129237,3641168,3641168,11,24.833961486816406,hydrogen is a liquid below what temperature
1129237,2697752,2697752,12,24.717334747314453,hydrogen is a liquid below what temperature
1129237,1169297,1169297,13,24.66364288330078,hydrogen is a liquid below what temperature
1129237,2697746,2697746,14,24.583301544189453,hydrogen is a liquid below what temperature
1129237,5032115,5032115,15,24.45106506347656,hydrogen is a liquid below what temperature
1129237,1169301,1169301,16,24.412437438964844,hydrogen is a liquid below what temperature
1129237,5906130,5906130,17,24.316944122314453,hydrogen is a liquid below what temperature
1129237,1770027,1770027,18,24.266605377197266,hydrogen is a liquid below what temperature
1129237,6172879,6172879,19,24.231590270996094,hydrogen is a liquid below what temperature
1129237,8682824,8682824,20,24.21843147277832,hydrogen is a liquid below what temperature
1129237,128982,128982,21,23.9680233001709,hydrogen is a liquid below what temperature
1129237,2152821,2152821,22,23.82373809814453,hydrogen is a liquid below what temperature
1129237,2580204,2580204,23,23.79804801940918,hydrogen is a liquid below what temperature
1129237,3247727,3247727,24,23.723857879638672,hydrogen is a liquid below what temperature
1129237,998748,998748,25,23.62122344970703,hydrogen is a liquid below what temperature
1129237,940005,940005,26,23.608184814453125,hydrogen is a liquid below what temperature
1129237,7337950,7337950,27,23.607223510742188,hydrogen is a liquid below what temperature
1129237,4254813,4254813,28,23.599342346191406,hydrogen is a liquid below what temperature
1129237,5310848,5310848,29,23.46074867248535,hydrogen is a liquid below what temperature
1129237,3097761,3097761,30,23.452733993530277,hydrogen is a liquid below what temperature
1129237,8450766,8450766,31,23.44923591613769,hydrogen is a liquid below what temperature
